0	1	1	1	0	2	2	3	0	1.39701421609e+11	15.2799597574	0.512902021408
0	1	1	1	0	2	3	0	0	1.34823030167e+11	15.749960702	0.424510955811
0	1	1	1	0	2	2	1	1	2.40513405014e+11	9.13026176804	0.850307941437
0	1	1	1	0	2	2	2	1	2.40513405014e+11	9.58444211335	0.762928009033
0	1	1	1	0	2	2	3	1	2.40513405014e+11	9.58014213782	0.8362429142
0	1	1	1	0	2	3	1	0	1.34823030167e+11	14.9673954484	0.536891937256
0	1	1	1	0	2	3	2	0	1.34823030167e+11	15.7776183865	0.455763101578
0	1	1	1	0	2	3	0	1	2.35926535349e+11	9.7222335979	0.769279003143
0	1	1	1	0	2	3	3	0	1.34823030167e+11	15.7220368556	0.535982131958
0	1	1	1	0	2	3	1	1	2.35926535349e+11	9.27502833084	0.824755907059
0	1	1	1	1	0	0	0	0	1.49208840019e+11	14.3938218161	0.465096950531
0	1	1	1	0	2	3	2	1	2.35926535349e+11	9.73803887693	0.743181943893
0	1	1	1	0	2	3	3	1	2.35926535349e+11	9.72359551782	0.814132213593
0	1	1	1	1	0	0	1	0	1.49208840019e+11	13.6867070118	0.537199020386
0	1	1	1	1	0	0	0	1	2.5165923689e+11	9.21972606504	0.74013710022
0	1	1	1	1	0	0	2	0	1.49208840019e+11	14.4188129055	0.49533700943
0	1	1	1	1	0	0	3	0	1.49208840019e+11	14.3848207838	0.527297019958
0	1	1	1	1	0	0	1	1	2.5165923689e+11	8.80047842058	0.841088056564
0	1	1	1	1	0	1	0	0	1.45814469078e+11	14.6896870826	0.45054101944
0	1	1	1	1	0	0	2	1	2.5165923689e+11	9.23454325637	0.738363027573
0	1	1	1	1	0	1	1	0	1.45814469078e+11	13.9661114515	0.536813020706
0	1	1	1	1	0	0	3	1	2.5165923689e+11	9.23574026041	0.798851013184
0	1	1	1	1	0	1	0	1	2.58670308266e+11	9.01548009189	0.752452135086
0	1	1	1	1	0	1	2	0	1.45814469078e+11	14.715259936	0.466310977936
0	1	1	1	1	0	1	3	0	1.45814469078e+11	14.6723943037	0.527760982513
0	1	1	1	1	0	1	1	1	2.58670308266e+11	8.60759592252	0.848719120026
0	1	1	1	1	0	1	2	1	2.58670308266e+11	9.02989567145	0.728648900986
0	1	1	1	1	0	2	0	0	1.41819899859e+11	15.0560063864	0.460500955582
0	1	1	1	1	0	1	3	1	2.58670308266e+11	9.00201967565	0.794525146484
0	1	1	1	1	0	2	1	0	1.41819899859e+11	14.3120501318	0.535214185715
0	1	1	1	1	0	2	0	1	2.40069258544e+11	9.58352530898	0.735586166382
0	1	1	1	1	0	2	2	0	1.41819899859e+11	15.0822995386	0.453902006149
0	1	1	1	1	0	2	3	0	1.41819899859e+11	15.0535345928	0.515558958054
0	1	1	1	1	0	2	1	1	2.40069258544e+11	9.14403724761	0.850081920624
0	1	1	1	1	0	3	0	0	1.36877534011e+11	15.5388362675	0.455048799515
0	1	1	1	1	0	2	2	1	2.40069258544e+11	9.59905784393	0.769730091095
0	1	1	1	1	0	2	3	1	2.40069258544e+11	9.5837223295	0.85873913765
0	1	1	1	1	0	3	1	0	1.36877534011e+11	14.7680171806	0.534925937653
0	1	1	1	1	0	3	0	1	2.35427803785e+11	9.73926109993	0.741154909134
0	1	1	1	1	0	3	2	0	1.36877534011e+11	15.566078815	0.458343029022
0	1	1	1	1	0	3	3	0	1.36877534011e+11	15.5149245171	0.522952795029
0	1	1	1	1	0	3	1	1	2.35427803785e+11	9.29110848692	0.825345039368
0	1	1	1	1	0	3	2	1	2.35427803785e+11	9.75509986038	0.759859085083
0	1	1	1	1	1	0	0	0	1.47041288641e+11	14.5811753564	0.454066991806
0	1	1	1	1	1	0	1	0	1.47041288641e+11	13.8636369083	0.538691043854
0	1	1	1	1	0	3	3	1	2.35427803785e+11	9.73003373263	0.857829093933
0	1	1	1	1	1	0	2	0	1.47041288641e+11	14.6065348417	0.459115028381
0	1	1	1	1	1	0	0	1	2.497475584e+11	9.27740638244	0.747176170349
0	1	1	1	1	1	0	1	1	2.497475584e+11	8.85494962281	0.815500974655
0	1	1	1	1	1	0	3	0	1.47041288641e+11	14.5447741589	0.531205177307
0	1	1	1	1	1	0	2	1	2.497475584e+11	9.2923369914	0.739637136459
0	1	1	1	1	1	1	0	0	1.43840105192e+11	14.8682014709	0.461274862289
0	1	1	1	1	1	0	3	1	2.497475584e+11	9.29675213207	0.799954175949
0	1	1	1	1	1	1	1	0	1.43840105192e+11	14.134693973	0.544029951096
0	1	1	1	1	1	1	2	0	1.43840105192e+11	14.8941253397	0.450172901154
0	1	1	1	1	1	1	0	1	2.56798088817e+11	9.06892978535	0.776181936264
0	1	1	1	1	1	1	3	0	1.43840105192e+11	14.8902791724	0.521864891052
0	1	1	1	1	1	1	1	1	2.56798088817e+11	8.65807187676	0.823092937469
0	1	1	1	1	1	2	0	0	1.39765792176e+11	15.2525285833	0.455276012421
0	1	1	1	1	1	1	2	1	2.56798088817e+11	9.08345046381	0.764019966125
0	1	1	1	1	1	1	3	1	2.56798088817e+11	9.06858968999	0.801994085312
0	1	1	1	1	1	2	1	0	1.39765792176e+11	14.4976385754	0.553308963776
0	1	1	1	1	1	2	2	0	1.39765792176e+11	15.27920816	0.43834400177
0	1	1	1	1	1	2	0	1	2.38247077634e+11	9.64394163925	0.736083030701
0	1	1	1	1	1	2	3	0	1.39765792176e+11	15.2571540708	0.517998933792
0	1	1	1	1	1	3	0	0	1.3492674262e+11	15.7391483665	0.45529794693
0	1	1	1	1	1	2	1	1	2.38247077634e+11	9.20109224129	0.854320049286
0	1	1	1	1	1	2	2	1	2.38247077634e+11	9.65959297169	0.759665966034
0	1	1	1	1	1	3	1	0	1.3492674262e+11	14.9571846704	0.53430390358
0	1	1	1	1	1	2	3	1	2.38247077634e+11	9.65175052979	0.814858913422
0	1	1	1	1	1	3	0	1	2.33658398952e+11	9.80025902374	0.741970062256
0	1	1	1	1	1	3	2	0	1.3492674262e+11	15.7667847906	0.465126037598
0	1	1	1	1	1	3	1	1	2.33658398952e+11	9.34871271646	0.826951980591
0	1	1	1	1	1	3	3	0	1.3492674262e+11	15.7388254515	0.536624908447
0	1	1	1	1	2	0	0	0	1.50145792593e+11	14.3145102395	0.453358888626
0	1	1	1	1	1	3	2	1	2.33658398952e+11	9.81621772527	0.750923156738
0	1	1	1	1	1	3	3	1	2.33658398952e+11	9.79668097327	0.797617912292
0	1	1	1	1	2	0	1	0	1.50145792593e+11	13.611808032	0.55152797699
0	1	1	1	1	2	0	2	0	1.50145792593e+11	14.3393453774	0.45440196991
0	1	1	1	1	2	0	0	1	2.55600156777e+11	9.10354097811	0.769310951233
0	1	1	1	1	2	0	3	0	1.50145792593e+11	14.3441150818	0.516066074371
0	1	1	1	1	2	0	1	1	2.55600156777e+11	8.69075743338	0.822047948837
0	1	1	1	1	2	1	0	0	1.46672715079e+11	14.6135863711	0.454071998596
0	1	1	1	1	2	0	2	1	2.55600156777e+11	9.11812971305	0.76834487915
0	1	1	1	1	2	1	1	0	1.46672715079e+11	13.8942446964	0.537256002426
0	1	1	1	1	2	0	3	1	2.55600156777e+11	9.0998020559	0.801246881485
0	1	1	1	1	2	1	2	0	1.46672715079e+11	14.6390095866	0.459105968475
0	1	1	1	1	2	1	0	1	2.62764769328e+11	8.90124229083	0.738387107849
0	1	1	1	1	2	1	3	0	1.46672715079e+11	14.5961615324	0.517337799072
0	1	1	1	1	2	1	1	1	2.62764769328e+11	8.49971388156	0.843047142029
0	1	1	1	1	2	1	2	1	2.62764769328e+11	8.91543324299	0.760462999344
0	1	1	1	1	2	2	0	0	1.42725553527e+11	14.9711567511	0.455676078796
0	1	1	1	1	2	1	3	1	2.62764769328e+11	8.88851204638	0.830873012543
0	1	1	1	1	2	2	1	0	1.42725553527e+11	14.23192121	0.54100894928
0	1	1	1	1	2	2	2	0	1.42725553527e+11	14.9972830623	0.467200994492
0	1	1	1	1	2	2	0	1	2.43837156544e+11	9.46146076087	0.744187116623
0	1	1	1	1	2	2	1	1	2.43837156544e+11	9.02876391027	0.83011007309
0	1	1	1	1	2	2	3	0	1.42725553527e+11	14.959191654	0.543395996094
0	1	1	1	1	2	2	2	1	2.43837156544e+11	9.47675327857	0.739193916321
0	1	1	1	1	2	3	0	0	1.37746750384e+11	15.4514101635	0.460748195648
0	1	1	1	1	2	2	3	1	2.43837156544e+11	9.47373556187	0.800862073898
0	1	1	1	1	2	3	1	0	1.37746750384e+11	14.6854551351	0.585060119629
0	1	1	1	1	2	3	0	1	2.39171865169e+11	9.61316489382	0.733119010925
0	1	1	1	1	2	3	2	0	1.37746750384e+11	15.4784808039	0.453693151474
0	1	1	1	1	2	3	3	0	1.37746750384e+11	15.4946233299	0.513850927353
0	1	1	1	1	2	3	1	1	2.39171865169e+11	9.17202779781	0.826671123505
0	1	1	1	2	0	0	0	0	1.93171845553e+11	11.5012994626	0.454625844955
0	1	1	1	1	2	3	2	1	2.39171865169e+11	9.6287557095	0.745991945267
0	1	1	1	1	2	3	3	1	2.39171865169e+11	9.6344221253	0.825995922089
0	1	1	1	2	0	0	1	0	1.93171845553e+11	10.9551136853	0.538522005081
0	1	1	1	2	0	0	2	0	1.93171845553e+11	11.5206029441	0.449390888214
0	1	1	1	2	0	0	0	1	2.96234251862e+11	8.08583464946	0.771778106689
0	1	1	1	2	0	0	3	0	1.93171845553e+11	11.4802560111	0.527114152908
0	1	1	1	2	0	0	1	1	2.96234251862e+11	7.72967244389	0.828514099121
0	1	1	1	2	0	0	2	1	2.96234251862e+11	8.09842225398	0.744176149368
0	1	1	1	2	0	1	0	0	1.86786318735e+11	11.8369106879	0.46462893486
0	1	1	1	2	0	0	3	1	2.96234251862e+11	8.08959983866	0.805400848389
0	1	1	1	2	0	1	1	0	1.86786318735e+11	11.2720527686	0.552298069
0	1	1	1	2	0	1	0	1	3.04931813758e+11	7.9032399595	0.740350961685
0	1	1	1	2	0	1	2	0	1.86786318735e+11	11.8568740865	0.467163085938
0	1	1	1	2	0	1	3	0	1.86786318735e+11	11.8401175824	0.516324043274
0	1	1	1	2	0	1	1	1	3.04931813758e+11	7.55723663334	0.829920053482
0	1	1	1	2	0	1	2	1	3.04931813758e+11	7.91546852548	0.748362064362
0	1	1	1	2	0	2	0	0	1.83631736621e+11	12.0113232059	0.465245962143
0	1	1	1	2	0	2	1	0	1.83631736621e+11	11.4367616324	0.534403085709
0	1	1	1	2	0	1	3	1	3.04931813758e+11	7.89622788567	0.835589885712
0	1	1	1	2	0	2	2	0	1.83631736621e+11	12.0316295543	0.457822084427
0	1	1	1	2	0	2	0	1	2.8272164257e+11	8.39180090086	0.765883922577
0	1	1	1	2	0	2	3	0	1.83631736621e+11	12.0007878305	0.518689155579
0	1	1	1	2	0	2	1	1	2.8272164257e+11	8.01861588783	0.830383062363
0	1	1	1	2	0	3	0	0	1.77306173317e+11	12.3797542684	0.452408075333
0	1	1	1	2	0	2	2	1	2.8272164257e+11	8.40499013117	0.74147105217
0	1	1	1	2	0	2	3	1	2.8272164257e+11	8.40042928424	0.804604053497
0	1	1	1	2	0	3	1	0	1.77306173317e+11	11.7846945811	0.546766042709
0	1	1	1	2	0	3	2	0	1.77306173317e+11	12.4007850681	0.460948944092
0	1	1	1	2	0	3	0	1	2.77480000419e+11	8.51850925894	0.782784938812
0	1	1	1	2	0	3	3	0	1.77306173317e+11	12.3798060685	0.510615825653
0	1	1	1	2	0	3	1	1	2.77480000419e+11	8.13827467107	0.850220918655
0	1	1	1	2	1	0	0	0	1.93137345035e+11	11.5030531061	0.454655885696
0	1	1	1	2	0	3	2	1	2.77480000419e+11	8.53194763769	0.766402006149
0	1	1	1	2	0	3	3	1	2.77480000419e+11	8.52900838685	0.799919128418
0	1	1	1	2	1	0	1	0	1.93137345035e+11	10.9567697627	0.541592121124
0	1	1	1	2	1	0	2	0	1.93137345035e+11	11.5223600359	0.455630064011
0	1	1	1	2	1	0	0	1	2.96209695205e+11	8.08636537808	0.748741149902
0	1	1	1	2	1	0	3	0	1.93137345035e+11	11.5219962363	0.517108917236
0	1	1	1	2	1	0	1	1	2.96209695205e+11	7.73017364478	0.880121946335
0	1	1	1	2	1	1	0	0	1.8675509365e+11	11.8386081996	0.458342790604
0	1	1	1	2	1	0	2	1	2.96209695205e+11	8.09895402618	0.771420001984
0	1	1	1	2	1	0	3	1	2.96209695205e+11	8.07948923781	0.816549062729
0	1	1	1	2	1	1	1	0	1.8675509365e+11	11.2736558372	0.537212133408
0	1	1	1	2	1	1	2	0	1.8675509365e+11	11.8585749361	0.456376075745
0	1	1	1	2	1	1	0	1	3.0490853388e+11	7.90371479839	0.748473882675
0	1	1	1	2	1	1	1	1	3.0490853388e+11	7.55768505398	0.823890924454
0	1	1	1	2	1	1	3	0	1.8675509365e+11	11.8410582648	0.53440117836
0	1	1	1	2	1	2	0	0	1.83598458425e+11	12.0131950467	0.455070972443
0	1	1	1	2	1	1	2	1	3.0490853388e+11	7.91594429805	0.758979082108
0	1	1	1	2	1	1	3	1	3.0490853388e+11	7.92038625944	0.800080060959
0	1	1	1	2	1	2	1	0	1.83598458425e+11	11.438529331	0.541074991226
0	1	1	1	2	1	2	2	0	1.83598458425e+11	12.0335050758	0.453389167786
0	1	1	1	2	1	2	0	1	2.82697773275e+11	8.39236726459	0.750555992126
0	1	1	1	2	1	2	1	1	2.82697773275e+11	8.01915074122	0.816753149033
0	1	1	1	2	1	2	3	0	1.83598458425e+11	12.0015593367	0.519013881683
0	1	1	1	2	1	2	2	1	2.82697773275e+11	8.40555760855	0.762155056
0	1	1	1	2	1	3	0	0	1.77274670221e+11	12.3816549467	0.451714992523
0	1	1	1	2	1	3	1	0	1.77274670221e+11	11.7864895129	0.532726049423
0	1	1	1	2	1	2	3	1	2.82697773275e+11	8.40431251103	0.832993984222
0	1	1	1	2	1	3	0	1	2.77457078103e+11	8.51907389422	0.742861032486
0	1	1	1	2	1	3	2	0	1.77274670221e+11	12.4026894838	0.454400062561
0	1	1	1	2	1	3	1	1	2.77457078103e+11	8.13880789218	0.833068847656
0	1	1	1	2	1	3	3	0	1.77274670221e+11	12.3585462072	0.531028985977
0	1	1	1	2	1	3	2	1	2.77457078103e+11	8.53251338322	0.746212005615
0	1	1	1	2	2	0	0	0	1.93201997437e+11	11.4997673666	0.453528165817
0	1	1	1	2	1	3	3	1	2.77457078103e+11	8.51640449568	0.797899961472
0	1	1	1	2	2	0	1	0	1.93201997437e+11	10.9536668293	0.539475917816
0	1	1	1	2	2	0	2	0	1.93201997437e+11	11.5190678355	0.460107088089
0	1	1	1	2	2	0	0	1	2.9629799906e+11	8.08445732428	0.776425123215
0	1	1	1	2	2	0	3	0	1.93201997437e+11	11.5047137687	0.520112037659
0	1	1	1	2	2	0	1	1	2.9629799906e+11	7.72837174789	0.822525978088
0	1	1	1	2	2	1	0	0	1.86813608047e+11	11.8354276003	0.449418067932
0	1	1	1	2	2	0	2	1	2.9629799906e+11	8.09704222055	0.764482975006
0	1	1	1	2	2	0	3	1	2.9629799906e+11	8.07630079999	0.801843166351
0	1	1	1	2	2	1	1	0	1.86813608047e+11	11.2706521945	0.543429136276
0	1	1	1	2	2	1	0	1	3.04995164396e+11	7.9019481611	0.737249851227
0	1	1	1	2	2	1	2	0	1.86813608047e+11	11.8553880828	0.447038173676
0	1	1	1	2	2	1	3	0	1.86813608047e+11	11.8145430192	0.512871026993
0	1	1	1	2	2	1	2	1	3.04995164396e+11	7.914174187	0.743671894073
0	1	1	1	2	2	1	1	1	3.04995164396e+11	7.55601670572	0.859055995941
0	1	1	1	2	2	2	0	0	1.83660820253e+11	12.0096878531	0.493672132492
0	1	1	1	2	2	2	1	0	1.83660820253e+11	11.4352172645	0.541960000992
0	1	1	1	2	2	1	3	1	3.04995164396e+11	7.9113190826	0.825466871262
0	1	1	1	2	2	2	2	0	1.83660820253e+11	12.029990986	0.455447912216
0	1	1	1	2	2	2	0	1	2.82784023306e+11	8.39032119508	0.743765115738
0	1	1	1	2	2	2	1	1	2.82784023306e+11	8.01721850729	0.82720708847
0	1	1	1	2	2	2	3	0	1.83660820253e+11	12.0358841233	0.526532888412
0	1	1	1	2	2	3	0	0	1.77334815099e+11	12.3780268035	0.45627617836
0	1	1	1	2	2	2	2	1	2.82784023306e+11	8.40350751582	0.754523038864
0	1	1	1	2	2	3	1	0	1.77334815099e+11	11.7830632259	0.53920006752
0	1	1	1	2	2	2	3	1	2.82784023306e+11	8.3721015698	0.808427095413
0	1	1	1	2	2	3	2	0	1.77334815099e+11	12.3990542065	0.456024885178
0	1	1	1	2	2	3	0	1	2.77541670156e+11	8.51699063335	0.767071962357
0	1	1	1	2	2	3	3	0	1.77334815099e+11	12.3636391084	0.509850978851
0	1	1	1	2	2	3	1	1	2.77541670156e+11	8.13684053608	0.825240850449
0	1	1	1	2	2	3	2	1	2.77541670156e+11	8.530426026	0.785524845123
0	1	1	1	3	0	0	0	0	1.3831693199e+11	15.3946526155	0.453276157379
0	1	1	1	3	0	0	1	0	1.3831693199e+11	14.6318553628	0.537579059601
0	1	1	1	2	2	3	3	1	2.77541670156e+11	8.50574234835	0.807068109512
0	1	1	1	3	0	0	0	1	2.38053820281e+11	9.65040214466	0.762168884277
0	1	1	1	3	0	0	2	0	1.3831693199e+11	15.4216116527	0.497914075851
0	1	1	1	3	0	0	1	1	2.38053820281e+11	9.20719330856	0.849956035614
0	1	1	1	3	0	0	3	0	1.3831693199e+11	15.3739864345	0.536253929138
0	1	1	1	3	0	1	0	0	1.3563760711e+11	15.6654849969	0.456534147263
0	1	1	1	3	0	0	2	1	2.38053820281e+11	9.66606618048	0.756534099579
0	1	1	1	3	0	0	3	1	2.38053820281e+11	9.6653091983	0.822164058685
0	1	1	1	3	0	1	1	0	1.3563760711e+11	14.8876196527	0.541407108307
0	1	1	1	3	0	1	0	1	2.45213639589e+11	9.41780162577	0.742038965225
0	1	1	1	3	0	1	2	0	1.3563760711e+11	15.6929765757	0.469022989273
0	1	1	1	3	0	1	3	0	1.3563760711e+11	15.6726114682	0.515175819397
0	1	1	1	3	0	1	1	1	2.45213639589e+11	8.98753380467	0.820198774338
0	1	1	1	3	0	2	0	0	1.31576439409e+11	16.0970240096	0.454868078232
0	1	1	1	3	0	1	2	1	2.45213639589e+11	9.43300829589	0.755628108978
0	1	1	1	3	0	1	3	1	2.45213639589e+11	9.42367707858	0.794190168381
0	1	1	1	3	0	2	1	0	1.31576439409e+11	15.2951494634	0.543810844421
0	1	1	1	3	0	2	2	0	1.31576439409e+11	16.1253641296	0.459016084671
0	1	1	1	3	0	2	0	1	2.2714331178e+11	10.0330493149	0.751111984253
0	1	1	1	3	0	2	3	0	1.31576439409e+11	16.0743955349	0.509102106094
0	1	1	1	3	0	2	1	1	2.2714331178e+11	9.56855143445	0.848739147186
0	1	1	1	3	0	3	0	0	1.26978324002e+11	16.6189401418	0.453074932098
0	1	1	1	3	0	2	2	1	2.2714331178e+11	10.0494657553	0.739647865295
0	1	1	1	3	0	2	3	1	2.2714331178e+11	10.0284398742	0.830145120621
0	1	1	1	3	0	3	1	0	1.26978324002e+11	15.7880281518	0.541672945023
0	1	1	1	3	0	3	2	0	1.26978324002e+11	16.648306513	0.454608201981
0	1	1	1	3	0	3	0	1	2.22807452049e+11	10.1955196907	0.742686033249
0	1	1	1	3	0	3	3	0	1.26978324002e+11	16.5784774987	0.516648054123
0	1	1	1	3	0	3	1	1	2.22807452049e+11	9.72198257171	0.832952976227
0	1	1	1	3	1	0	0	0	1.36311189099e+11	15.5963936796	0.469961881638
0	1	1	1	3	0	3	2	1	2.22807452049e+11	10.2122555989	0.762597084045
0	1	1	1	3	0	3	3	1	2.22807452049e+11	10.2057535559	0.803905010223
0	1	1	1	3	1	0	1	0	1.36311189099e+11	14.8223723155	0.537338972092
0	1	1	1	3	1	0	2	0	1.36311189099e+11	15.6237494031	0.454786062241
0	1	1	1	3	1	0	0	1	2.36120481664e+11	9.71562885262	0.737071037292
0	1	1	1	3	1	0	1	1	2.36120481664e+11	9.26879104866	0.830048799515
0	1	1	1	3	1	0	3	0	1.36311189099e+11	15.5757609046	0.527273893356
0	1	1	1	3	1	1	0	0	1.33694373055e+11	15.8687011223	0.454905986786
0	1	1	1	3	1	0	2	1	2.36120481664e+11	9.73142114465	0.739224910736
0	1	1	1	3	1	1	1	0	1.33694373055e+11	15.0795295998	0.536472082138
0	1	1	1	3	1	0	3	1	2.36120481664e+11	9.71570102675	0.825423955917
0	1	1	1	3	1	1	0	1	2.43237815153e+11	9.48062175748	0.735596179962
0	1	1	1	3	1	1	2	0	1.33694373055e+11	15.8965922878	0.459020137787
0	1	1	1	3	1	1	3	0	1.33694373055e+11	15.8538086795	0.516094923019
0	1	1	1	3	1	1	1	1	2.43237815153e+11	9.04685886135	0.831062078476
0	1	1	1	3	1	2	0	0	1.29647838443e+11	16.3114241229	0.456532001495
0	1	1	1	3	1	1	2	1	2.43237815153e+11	9.49595195172	0.756770849228
0	1	1	1	3	1	1	3	1	2.43237815153e+11	9.47630548316	0.802384853363
0	1	1	1	3	1	2	1	0	1.29647838443e+11	15.4976211635	0.538154840469
0	1	1	1	3	1	2	2	0	1.29647838443e+11	16.3401858209	0.471169948578
0	1	1	1	3	1	2	0	1	2.25289186358e+11	10.101760156	0.762349843979
0	1	1	1	3	1	2	3	0	1.29647838443e+11	16.3007430291	0.522326946259
0	1	1	1	3	1	2	1	1	2.25289186358e+11	9.63343946366	0.830945968628
0	1	1	1	3	1	3	0	0	1.25130956446e+11	16.8394282325	0.462351083755
0	1	1	1	3	1	2	2	1	2.25289186358e+11	10.1183117035	0.746160030365
0	1	1	1	3	1	2	3	1	2.25289186358e+11	10.1059478694	0.821397066116
0	1	1	1	3	1	3	1	0	1.25130956446e+11	15.9962491173	0.537276029587
0	1	1	1	3	1	3	0	1	2.21010696236e+11	10.2647143388	0.738904953003
0	1	1	1	3	1	3	2	0	1.25130956446e+11	16.8692281526	0.45569396019
0	1	1	1	3	1	3	3	0	1.25130956446e+11	16.8580642954	0.520936012268
0	1	1	1	3	1	3	1	1	2.21010696236e+11	9.78732749074	0.845045089722
0	1	1	1	3	1	3	2	1	2.21010696236e+11	10.2815863054	0.751334905624
0	1	1	1	3	2	0	0	0	1.39505294033e+11	15.2778616787	0.467904090881
0	1	1	1	3	1	3	3	1	2.21010696236e+11	10.2901308104	0.801872014999
0	1	1	1	3	2	0	1	0	1.39505294033e+11	14.521562233	0.547683000565
0	1	1	1	3	2	0	2	0	1.39505294033e+11	15.3045910682	0.468976020813
0	1	1	1	3	2	0	0	1	2.42800993467e+11	9.49464934218	0.741489171982
0	1	1	1	3	2	0	3	0	1.39505294033e+11	15.2951813403	0.518043041229
0	1	1	1	3	2	0	1	1	2.42800993467e+11	9.06010600418	0.82159113884
0	1	1	1	3	2	1	0	0	1.36666183035e+11	15.5602593026	0.455832004547
0	1	1	1	3	2	0	2	1	2.42800993467e+11	9.51000711906	0.739085912704
0	1	1	1	3	2	1	1	0	1.36666183035e+11	14.7882483189	0.537240982056
0	1	1	1	3	2	0	3	1	2.42800993467e+11	9.49313580861	0.833297014236
0	1	1	1	3	2	1	2	0	1.36666183035e+11	15.5875439746	0.460283041
0	1	1	1	3	2	1	0	1	2.50001836147e+11	9.26968266949	0.776484966278
0	1	1	1	3	2	1	3	0	1.36666183035e+11	15.590353206	0.515424966812
0	1	1	1	3	2	1	1	1	2.50001836147e+11	8.84765562809	0.824505805969
0	1	1	1	3	2	1	2	1	2.50001836147e+11	9.28459809119	0.740464925766
0	1	1	1	3	2	2	0	0	1.32691051236e+11	15.9759557265	0.456864118576
0	1	1	1	3	2	1	3	1	2.50001836147e+11	9.26991104491	0.797896146774
0	1	1	1	3	2	2	1	0	1.32691051236e+11	15.1808169627	0.54390001297
0	1	1	1	3	2	2	2	0	1.32691051236e+11	16.0040577883	0.456893920898
0	1	1	1	3	2	2	0	1	2.3165883177e+11	9.87031261727	0.760004997253
0	1	1	1	3	2	2	3	0	1.32691051236e+11	15.978841417	0.511940956116
0	1	1	1	3	2	2	1	1	2.3165883177e+11	9.41486879244	0.86001086235
0	1	1	1	3	2	2	2	1	2.3165883177e+11	9.88640906618	0.74155497551
0	1	1	1	3	2	3	0	0	1.28060618957e+11	16.4927204909	0.455881118774
0	1	1	1	3	2	2	3	1	2.3165883177e+11	9.8652274187	0.798366785049
0	1	1	1	3	2	3	1	0	1.28060618957e+11	15.6688308859	0.542732000351
0	1	1	1	3	2	3	2	0	1.28060618957e+11	16.5218386746	0.462690830231
0	1	1	1	3	2	3	0	1	2.27280361472e+11	10.0280157329	0.732239961624
0	1	1	1	3	2	3	3	0	1.28060618957e+11	16.4866035541	0.518321990967
0	1	1	1	3	2	3	1	1	2.27280361472e+11	9.56379790191	0.853142023087
0	1	1	2	0	0	0	0	0	1.45892943865e+11	13.5609697569	0.452368021011
0	1	1	1	3	2	3	2	1	2.27280361472e+11	10.0444222757	0.756042957306
0	1	1	1	3	2	3	3	1	2.27280361472e+11	10.027259429	0.787839889526
0	1	1	2	0	0	0	1	0	1.45893582107e+11	12.6142221165	0.534107923508
0	1	1	2	0	0	0	0	1	2.47878437978e+11	8.54497667949	0.73250412941
0	1	1	2	0	0	0	2	0	1.45892930538e+11	13.5500254806	0.439440011978
0	1	1	2	0	0	0	3	0	1.45892964955e+11	13.4764762305	0.503681898117
0	1	1	2	0	0	0	1	1	2.47878346085e+11	8.13732444968	0.816490888596
0	1	1	2	0	0	1	0	0	1.42797289225e+11	13.52270323	0.447499036789
0	1	1	2	0	0	0	2	1	2.47877763784e+11	8.6744653214	0.765396118164
0	1	1	2	0	0	1	1	0	1.42797055959e+11	12.9245523444	0.530323982239
0	1	1	2	0	0	0	3	1	2.47877722565e+11	8.59361088699	0.824371099472
0	1	1	2	0	0	1	2	0	1.42797391094e+11	13.6313920331	0.446057081223
0	1	1	2	0	0	1	0	1	2.54945076894e+11	8.37100241742	0.744308948517
0	1	1	2	0	0	1	3	0	1.42797273601e+11	13.6191697225	0.506416082382
0	1	1	2	0	0	1	1	1	2.5494473908e+11	8.00141832906	0.821290969849
0	1	1	2	0	0	1	2	1	2.54944613178e+11	8.47726411977	0.734589099884
0	1	1	2	0	0	2	0	0	1.38692217324e+11	13.9241844925	0.450840950012
0	1	1	2	0	0	1	3	1	2.54945053877e+11	8.31147134066	0.812277078629
0	1	1	2	0	0	2	1	0	1.38692364278e+11	13.2071404115	0.550693035126
0	1	1	2	0	0	2	2	0	1.38692220621e+11	14.0648248036	0.443361997604
0	1	1	2	0	0	2	0	1	2.36491499895e+11	8.94608224584	0.755928039551
0	1	1	2	0	0	2	3	0	1.38692265253e+11	13.994544634	0.501419067383
0	1	1	2	0	0	2	1	1	2.36490607336e+11	8.480819828	0.830643892288
0	1	1	2	0	0	2	2	1	2.36491690179e+11	8.91605490293	0.736317157745
0	1	1	2	0	0	3	0	0	1.33861873386e+11	14.4008415411	0.462541103363
0	1	1	2	0	0	3	1	0	1.33861548602e+11	13.7354957153	0.529235839844
0	1	1	2	0	0	2	3	1	2.36491225479e+11	8.97371451697	0.793370008469
0	1	1	2	0	0	3	2	0	1.33862042869e+11	14.3793873166	0.447305202484
0	1	1	2	0	0	3	0	1	2.31921039547e+11	9.14937215657	0.732823848724
0	1	1	2	0	0	3	3	0	1.33862008412e+11	14.3609206294	0.506461858749
0	1	1	2	0	0	3	1	1	2.31921279563e+11	8.58715974289	0.858656167984
0	1	1	2	0	1	0	0	0	1.43681641354e+11	13.4926308589	0.447391986847
0	1	1	2	0	0	3	2	1	2.31920628456e+11	9.13668383422	0.748934984207
0	1	1	2	0	1	0	1	0	1.43681560949e+11	12.8055766468	0.528710126877
0	1	1	2	0	0	3	3	1	2.31921414446e+11	9.01761184208	0.817838907242
