6 1.0 3 2 3 0 0 1 10.0943446975 0.0458663042449 39.4894030094
3 5.0 2 1 0 2 0 1 10.918097541 0.0 0.862489581108
7 15.0 2 1 3 3 1 0 9.09547112806 0.0338260216469 35.9721475449
7 15.0 2 1 3 0 1 1 8.1610897694 0.0452136008764 36.2444743719
3 5.0 2 3 3 0 2 1 7.36434372909 0.0144190631135 2768.25168466
7 30.0 2 0 2 1 1 1 7.76148976877 0.0 17.9627833529
7 5.0 1 1 3 3 1 1 8.47572061137 0.0256657138337 92.6734945402
3 5.0 2 0 2 1 1 0 7.71767944875 0.0 48.9288570566
3 1.0 1 1 3 0 3 1 7.42201443082 0.0386533437424 853203.499069
6 5.0 2 1 3 3 1 1 8.14883246859 0.0312080639323 91.9884110155
6 15.0 3 0 3 0 0 1 10.1797224995 0.0135250611 4.21539795399
4 5.0 2 1 0 2 0 1 10.918097541 0.0 0.963557600975
5 30.0 2 4 2 3 1 1 7.38505895739 0.0 14.2503614607
7 15.0 3 1 0 3 1 1 8.1988371415 0.0 29.5477699776
3 15.0 2 1 1 3 1 1 7.12833406445 0.0 18.229964448
3 15.0 3 2 0 3 1 1 6.74379358355 0.0 14.9290864553
4 15.0 3 1 3 0 0 1 10.6674546158 0.0210226601241 3.2826385498
5 5.0 3 2 1 0 1 1 6.93006897121 0.0 61.6757995691
13 15.0 3 0 1 3 1 1 8.01447912899 0.0 49.3919840565
7 1.0 2 4 3 0 1 0 8.95203008236 0.0102539304295 521.027118452
7 1.0 3 1 3 3 1 1 8.00526830182 0.00244547513415 378.635104141
4 15.0 2 0 3 3 1 0 8.2176674658 0.0472574019137 22.324675992
4 15.0 1 0 3 1 3 1 7.39064205574 0.0574947773657 70920.7141116
4 15.0 2 5 3 3 0 1 11.1066639168 0.00835322831512 0.739000082016
3 15.0 3 1 1 0 0 1 10.6147928498 0.0 2.82787287235
3 15.0 3 0 3 0 0 1 10.2045593492 0.00292651162918 2.54817152023
5 30.0 1 5 2 1 3 1 8.29926200746 0.0 43080.617053
5 15.0 3 4 2 0 0 1 10.2031339889 0.0 4.02673697472
3 5.0 1 1 1 3 1 1 7.33962697643 0.0 46.5507479877
9 1.0 2 1 3 0 0 1 10.8083928504 0.00135208928221 4.77423393726
13 15.0 2 3 0 0 0 1 10.8447279096 0.0 0.951153516769
7 15.0 3 0 0 1 1 1 7.7763728922 0.0 28.7477360907
7 5.0 1 1 2 2 0 1 10.5860277336 0.0 0.970935940742
4 15.0 3 0 1 3 1 1 6.92259591224 0.0 18.2149490585
3 30.0 2 1 3 3 0 1 10.8137766179 0.00490682163215 0.614857554436
9 15.0 2 1 3 3 0 1 10.926570287 0.0532557973252 0.696150898933
3 5.0 3 3 3 0 0 1 10.3310140159 0.0160912788613 7.37660241127
4 30.0 3 0 2 0 1 1 6.95690225824 0.0 8.77341911697
4 5.0 3 0 2 0 3 0 8.3058794724 0.0 158048.07534
3 5.0 3 0 2 0 1 0 7.52530976608 0.0 38.6407144146
8 15.0 3 0 3 0 0 0 11.8418711649 0.0342362198676 2.75298750401
4 15.0 2 0 3 3 0 0 12.0081808427 0.00483314253623 0.204632520676
3 15.0 2 5 3 1 0 0 11.8325283891 0.0200964051803 0.465248942375
3 5.0 1 2 3 2 0 0 11.56837986 0.0386709002334 0.546213030815
4 30.0 3 0 3 3 0 1 10.1998757871 0.0253834442711 1.84112048149
3 15.0 3 2 2 1 3 1 6.65158147096 0.0 42123.0855441
6 1.0 2 1 3 3 0 1 10.8639296457 0.029771018524 3.77844810486
7 30.0 3 1 0 0 1 1 8.11758142865 0.0 14.4653265038
8 15.0 3 0 3 0 0 0 11.8778094843 0.0311540621578 5.17617845535
3 15.0 3 0 2 0 0 0 11.8530948901 0.0 2.28649663925
4 15.0 3 0 2 3 1 1 7.01528019003 0.0 18.3271708956
3 5.0 3 0 2 0 3 0 7.68894036924 0.0 125166.944859
11 15.0 3 1 3 0 0 0 11.8682808811 0.0207420627772 7.0523660183
3 30.0 3 0 3 3 0 0 11.8644177661 0.0172939264082 1.21765387058
7 15.0 2 2 0 0 0 0 12.2953250311 0.0 0.519956469536
3 15.0 3 0 2 0 0 1 10.2584892913 0.0 2.47879505157
5 1.0 2 1 0 3 0 1 11.2479545178 0.0 3.31819498539
7 1.0 1 1 1 3 1 1 8.43728273793 0.0 458.621563486
4 1.0 2 5 3 3 0 0 11.9762881888 0.00328825488079 2.83753657341
7 15.0 3 0 3 0 0 0 11.7878052285 0.0474485211074 3.71823501587
3 1.0 3 2 3 0 0 1 10.1061175676 0.0245512116979 21.7355029583
4 15.0 2 2 3 2 0 0 11.6121126915 0.000386992828718 0.416773557663
7 30.0 3 0 1 0 1 1 7.41309743304 0.0 14.2982104578
3 15.0 3 0 0 0 0 0 12.1982127315 0.0 2.2290879488
3 15.0 3 2 2 2 0 1 9.98781236038 0.0 2.93045985699
7 15.0 2 5 3 1 3 0 9.1027070653 0.0072574962745 125641.352974
8 1.0 2 5 3 0 0 0 11.9036932047 0.0276921460779 4.14186000824
6 15.0 1 2 0 0 0 0 12.2589689136 0.0 0.349519014359
7 15.0 3 0 0 3 0 1 10.6261373158 0.0 5.75884950161
3 5.0 3 3 0 0 1 1 6.89038255472 0.0 41.0863565283
13 15.0 3 2 1 0 0 1 10.0534278791 0.0 8.14574742317
4 1.0 2 1 3 3 1 0 8.20371828217 0.0237853332469 326.610781544
7 15.0 3 4 3 1 3 0 8.88278433616 0.0377717833375 86765.6139985
5 15.0 3 2 0 3 0 0 12.2299843496 0.0 4.33669555187
4 15.0 3 0 3 0 0 0 11.8010704424 0.0162487745615 2.70713245869
5 15.0 3 0 0 0 0 0 12.1982127315 0.0 3.36450493336
3 5.0 3 2 0 3 0 0 12.2081144937 0.0 7.63400602341
3 5.0 3 0 3 1 0 0 11.7787772201 0.0202568943182 8.33936607838
12 15.0 3 2 3 3 0 0 11.9338619119 0.0552697986889 5.42019498348
7 1.0 3 2 0 1 0 0 12.214723307 0.0 41.7190625668
7 1.0 3 2 3 1 0 0 11.8775974332 0.027538201455 41.3549820185
3 15.0 2 0 3 2 0 0 11.609138341 0.0399095886534 0.171373009682
5 15.0 1 0 3 3 3 0 8.86117868961 0.00172014655868 87960.4140381
4 15.0 2 2 3 3 0 0 11.9532976918 0.0461581442758 0.464586377144
12 30.0 2 1 0 1 0 1 11.1892487035 0.0 0.768424034119
12 30.0 1 2 0 3 1 1 8.93378152474 0.0 26.8457330685
8 15.0 2 0 1 3 1 1 7.96429696734 0.0 40.4242075958
6 15.0 2 1 3 0 2 0 9.50256865512 0.0109974520574 1632.55938302
6 5.0 1 4 2 1 3 0 9.11414530565 0.0 289081.109896
5 30.0 2 5 3 0 0 0 11.9045998591 0.00552307888112 0.270744562149
3 15.0 3 0 0 0 0 0 12.1982127315 0.0 2.23239803314
12 30.0 1 0 0 0 1 0 10.1114911542 0.0 26.4161814671
5 15.0 3 2 0 3 0 0 12.2299843496 0.0 4.24688541889
3 1.0 2 2 0 0 3 0 8.15176060949 0.0 963604.692291
3 15.0 3 2 0 1 0 0 12.1982127315 0.0 2.93656945229
12 1.0 2 2 1 3 0 0 11.9649232642 0.0 4.82622361183
10 15.0 3 3 0 3 1 0 9.32532779575 0.0 40.3499138918
12 15.0 3 2 3 1 0 0 11.841003301 0.0964798373303 5.59587943554
4 5.0 3 0 0 1 0 1 10.5859445957 0.0 8.22643101215
5 1.0 3 2 3 0 0 0 11.83076558 0.00117948250199 30.2846955061
8 1.0 3 2 1 2 0 1 9.84112377357 0.0 42.8847130537
5 15.0 1 2 0 0 0 0 12.2589689136 0.0 0.356693506241
3 15.0 2 2 3 3 1 0 7.83892904278 0.0314670668011 18.120941473
8 30.0 2 2 3 1 1 0 9.00945727167 0.0335374087419 20.0423714304
8 15.0 2 2 3 1 3 0 9.29595659361 0.0161599388325 141481.452262
8 5.0 1 0 3 3 1 1 8.26424298776 0.00899160503118 104.157443018
12 15.0 2 2 3 0 3 0 9.81697528562 0.0253336960952 211681.906396
12 15.0 2 2 3 3 3 0 10.0139024137 0.0301638799064 211681.969763
3 30.0 2 2 0 3 1 0 8.05776552045 0.0 9.45605144119
12 5.0 2 2 0 1 0 0 12.312504655 0.0 1.23899996281
4 30.0 2 2 0 1 0 0 12.2997923389 0.0 0.342227935791
8 15.0 2 3 2 1 2 0 9.82899293566 0.0 1997.25026247
7 15.0 1 1 3 1 0 0 11.8991233531 0.0450843273252 0.378913402557
12 15.0 2 2 1 1 2 0 10.2650338397 0.0 2901.75866459
5 15.0 3 4 0 0 0 0 12.1982127315 0.0 3.45977199078
11 15.0 2 1 2 0 0 1 10.8580883665 0.0 0.827157497406
12 5.0 1 0 3 1 0 1 10.3001941805 0.0367335976313 0.956359505653
5 15.0 3 2 2 0 2 0 8.80387461912 0.0 951.720663474
12 15.0 3 1 3 3 0 0 11.9476815728 0.0414625976431 6.86040401459
12 15.0 3 2 1 3 3 0 9.43911739584 0.0 143165.160833
12 1.0 3 2 0 0 0 0 12.2399659718 0.0 55.4323505163
3 30.0 1 0 3 3 1 0 8.01902308421 0.0337276914721 8.26033365726
10 15.0 2 0 1 3 3 0 9.70934932729 0.0 179161.350987
8 15.0 2 2 1 1 3 0 9.18442943836 0.0 141481.528276
4 30.0 3 2 0 1 0 1 10.4926076452 0.0 2.00033652782
12 5.0 2 2 3 1 3 1 8.40402615431 0.000747169615896 605523.679534
8 1.0 2 2 3 1 0 1 10.1878282259 0.00695388429521 4.48017251492
3 15.0 1 5 1 3 2 0 8.66323024717 0.0 837.502113598
7 30.0 3 2 0 1 0 1 10.4926076452 0.0 2.91794550419
7 30.0 1 2 2 3 3 0 9.52185047849 0.0 60240.3868115
5 15.0 2 4 3 1 0 1 10.2204208516 0.0298664793104 0.759540438652
7 5.0 2 1 3 1 0 0 11.8871722771 0.0662295488471 0.829718112946
8 15.0 3 2 0 3 0 0 12.2850286443 0.0 6.47013759613
12 5.0 2 3 3 3 0 0 12.0772545959 0.0469185170125 1.15809845924
7 1.0 1 0 2 2 0 0 11.6455033188 0.0 1.68786299229
8 15.0 1 2 3 3 0 1 10.3208423319 0.0129319615317 0.708049416542
13 15.0 3 2 3 0 0 0 11.8434041768 0.0504387276459 8.09108054638
12 1.0 2 0 1 3 0 0 11.9649232642 0.0 2.37799751759
3 5.0 3 2 0 3 3 1 6.92236724924 0.0 125168.067265
4 1.0 3 2 3 3 0 1 10.1233487332 0.0423072144165 28.4407619238
9 1.0 3 2 1 0 1 1 7.70636836421 0.0 461.102432866
12 15.0 2 0 3 3 0 1 10.4202099438 0.0207147973936 0.597849488258
7 30.0 2 2 1 3 0 1 10.1275902623 0.0 0.729284644127
5 15.0 2 2 0 0 0 1 10.5739064105 0.0 0.765828490257
8 15.0 2 2 1 3 0 1 10.2074369087 0.0 0.860625982285
3 5.0 2 0 3 2 3 1 6.38654787481 0.0150659934038 15721.079245
3 15.0 2 2 3 1 0 1 10.1953076933 0.0694308624485 0.615692019463
3 15.0 2 0 2 3 0 1 10.3875158674 0.0 0.378005981445
4 15.0 2 1 3 3 2 1 8.24329800552 0.0477419752785 1166.96917894
6 30.0 2 1 0 3 0 0 12.3200370246 0.0 0.313866972923
3 30.0 3 0 2 1 3 1 6.69339273818 0.0 21121.476213
8 1.0 1 0 3 3 0 1 10.463122373 0.0101550719521 2.58285403252
12 1.0 2 0 0 3 0 1 10.8191069556 0.0 3.32439351082
3 15.0 2 0 3 3 0 1 10.3418060079 0.00343756920206 0.465905070305
8 15.0 2 5 3 3 0 1 11.1391476455 0.0289955503666 0.743568539619
7 15.0 2 0 3 1 2 1 8.42082920398 0.0553754196279 1776.36550393
3 1.0 2 0 1 3 1 1 6.79692884821 0.0 260.550023386
8 15.0 3 2 1 3 3 0 8.95566624389 0.0 99365.7077605
8 1.0 2 1 3 3 0 1 10.9164312019 0.0125029903211 3.86961710453
8 1.0 3 2 3 2 3 1 7.42229318301 0.0042870468316 82121.1428319
7 1.0 3 2 3 3 1 0 8.72630535226 0.0189323524528 374.920240006
12 30.0 1 5 0 2 0 1 11.1467049211 0.0 0.613392949104
9 15.0 1 2 2 3 3 1 8.55573797044 0.0 146400.99077
4 15.0 2 2 3 3 3 1 7.36339397363 0.0229840766654 81361.265021
7 5.0 2 2 3 1 0 1 10.2408100971 0.0101777466204 1.29996299744
5 30.0 1 2 2 1 3 1 7.50892479881 0.0 43080.6539816
3 1.0 2 0 3 3 2 1 7.37294732067 0.00924822671441 13771.2538865
6 15.0 3 1 3 3 3 1 8.01048386221 0.0182956440084 76805.1702555
5 15.0 3 0 3 3 0 1 10.2190829525 0.0474770964972 4.35788750648
6 15.0 2 1 3 3 0 1 10.8535817101 0.0328763711931 0.780365943909
8 15.0 2 5 3 1 0 0 11.9065763685 0.0492357607278 0.426987051964
8 15.0 3 5 3 3 3 1 8.66044059383 0.0171834440752 99366.5093066
7 15.0 3 5 0 3 1 1 8.47248968784 0.0 29.7758945961
12 15.0 2 2 3 3 0 1 10.3036921819 0.0442404523374 0.856148123741
6 15.0 2 2 3 3 0 1 10.2718721986 0.0115750056938 0.61937046051
5 15.0 3 0 3 0 0 0 11.822738682 0.0472433872746 3.36284959316
7 15.0 3 0 3 3 0 1 10.2323157283 0.0134154378631 5.0142813921
13 1.0 2 0 3 3 0 1 10.4511736583 0.0319510878627 3.25573647022
11 5.0 3 3 1 3 0 0 11.7795615737 0.0 15.8360769749
8 1.0 3 0 0 3 1 1 7.96949473047 0.0 423.657529499
9 1.0 3 5 1 3 0 1 10.9263091041 0.0 50.7643926144
10 30.0 2 2 0 1 0 0 12.2997923389 0.0 0.437674999237
8 30.0 1 0 3 3 0 1 10.3563789666 0.027943657129 0.561502099037
3 15.0 3 5 3 3 0 1 10.9747885648 0.0323326250627 3.26147353649
3 15.0 3 5 0 3 0 1 11.377066587 0.0 3.2739315033
6 15.0 3 3 3 0 3 1 7.68223203837 0.00503136192916 76804.6704359
6 5.0 2 0 1 3 0 0 11.8738142212 0.0 0.479682087898
6 15.0 3 0 3 3 1 1 7.41517245501 0.00942301305043 25.7069415207
3 15.0 2 2 0 3 0 0 12.356283971 0.0 0.297570586205
7 15.0 3 2 3 3 0 1 10.1779303585 0.0201226972191 6.01149511337
3 15.0 3 2 3 1 0 1 10.1377426851 0.0519826925288 3.27569651604
12 30.0 3 0 3 1 0 1 10.197045593 0.01638253866 4.31790196896
7 15.0 3 0 3 3 0 1 10.2412877462 0.0192923090471 5.73237097263
7 15.0 3 2 3 1 3 0 8.91725200909 0.0102456987276 86765.6178156
4 5.0 3 3 3 3 1 0 8.02222441337 0.00558206727905 52.8815195131
7 15.0 3 2 3 2 0 1 9.94126827438 0.076149116534 5.02471351624
12 15.0 3 0 1 3 0 1 10.1992245789 0.0 7.32728397846
12 5.0 3 0 3 3 0 1 10.2582504162 0.0355272259515 21.8041285276
4 1.0 3 1 3 3 0 1 10.7265581413 0.0228893626393 35.9892810583
8 1.0 3 2 2 1 1 0 8.79004943279 0.0 415.720532096
12 1.0 3 0 3 3 1 1 8.13585989498 0.0199352780728 611.188295979
5 15.0 2 0 1 3 0 1 10.243131278 0.0 0.56784760952
5 30.0 1 2 3 0 0 1 10.1391286594 0.0415485987094 0.57668197155
7 15.0 2 0 3 2 2 1 7.84157309133 0.0326719928758 172.186974597
3 30.0 3 2 0 2 0 1 10.3122539227 0.0 1.57572197914
8 5.0 2 2 3 1 3 1 8.04162059328 0.0163410927662 418922.981817
3 15.0 3 0 3 2 0 0 11.6185972238 0.034922878187 2.41835796833
3 15.0 3 2 3 2 1 1 6.16722816498 0.00271826338476 3.80236706352
12 15.0 2 0 2 1 0 1 10.3544318432 0.0 0.601859927177
3 30.0 2 1 1 3 1 1 7.11835365365 0.0 9.74105498409
8 1.0 2 0 0 2 1 1 7.46542548839 0.0 48.3767569065
9 30.0 3 2 2 1 3 0 9.17355565248 0.0 54123.267682
10 15.0 3 5 3 2 3 1 8.44186111927 0.00814949940602 9246.71565914
4 15.0 3 2 3 2 3 1 6.95686489668 0.01983935022 4203.47532594
12 1.0 2 0 3 1 0 1 10.3123322323 0.021361287818 3.44919502735
5 1.0 1 0 2 2 0 1 10.083561045 0.0 1.7003775835
6 15.0 3 0 0 2 0 1 10.4022663064 0.0 4.39276659489
6 1.0 2 2 3 2 2 1 7.5227014003 0.0351920061166 1843.50354353
7 15.0 3 1 1 1 1 1 7.81685457468 0.0 28.8437315168
6 15.0 3 2 3 1 0 1 10.1155122473 0.00319336198276 3.10087096691
4 1.0 3 1 3 2 0 0 11.580178622 0.0525044414062 25.8890045881
5 15.0 2 0 3 1 0 0 11.8923986418 0.022546712804 0.22626709938
7 15.0 1 2 3 0 0 0 11.9137290601 0.00157586715936 0.362181901932
3 5.0 1 2 0 0 0 1 10.5431149764 0.0 0.790884494781
6 15.0 2 2 3 3 0 1 10.264524398 0.0513060673062 0.805693984032
5 30.0 2 2 2 2 0 1 9.99750270902 0.0 0.565641880035
6 15.0 2 1 3 1 3 1 8.18558839141 0.0292948170822 109681.525872
6 1.0 1 0 3 3 0 0 12.0329724579 0.00379228837733 1.92346906662
6 5.0 2 0 3 1 0 1 10.258786826 0.0393770993349 0.785571932793
7 30.0 3 0 3 0 1 1 7.50535109996 0.0202780139852 14.2292469301
5 15.0 1 1 3 2 0 1 10.5043387998 0.0215398951147 0.553223490715
3 15.0 3 0 3 1 0 1 10.1874785423 0.0630951226352 3.07415997982
13 15.0 2 4 3 0 0 1 10.2715374665 0.0158346782207 0.951265454292
6 15.0 2 3 0 3 1 1 8.10914668153 0.0 31.7258510828
6 1.0 1 0 0 0 0 1 10.6360663808 0.0 1.87222802639
4 15.0 3 0 1 3 0 1 10.1431016686 0.0 3.74228155613
6 1.0 2 0 3 1 0 1 10.3011729744 0.0297489042584 2.17421996593
3 1.0 2 2 1 2 2 1 6.53806878127 0.0 1055.82732738
7 15.0 3 5 3 1 1 1 8.16805015432 0.00753351816142 29.02537393
6 15.0 3 2 3 1 0 1 10.1028178882 0.0155256989978 3.43949997425
6 1.0 3 2 3 0 0 1 10.1186417429 0.0104746025174 32.3037965298
3 15.0 2 2 3 3 0 0 11.9486171934 0.060725615911 0.428440451622
6 30.0 2 2 1 3 0 1 10.1117328679 0.0 0.69105386734
4 15.0 2 0 3 3 0 0 11.964120453 0.0481838570439 0.0980919599533
6 15.0 1 1 3 3 3 1 8.52895369044 0.0268362289136 102600.802426
7 15.0 1 2 3 3 0 1 10.3824603947 0.0308030482423 0.684378027916
10 15.0 2 2 3 0 0 1 10.2039481967 0.0148819784975 0.78683757782
6 15.0 2 1 2 1 0 1 10.8481895351 0.0 0.78946852684
4 5.0 2 2 3 1 3 0 8.36622537027 0.0172457827159 231241.686661
8 30.0 2 1 3 1 0 0 11.9066343828 0.0672319510079 0.408079981804
3 15.0 2 1 3 1 0 1 10.7880315694 0.102943559237 0.58443903923
6 1.0 1 2 0 1 0 0 12.2556134206 0.0 2.29658305645
6 15.0 2 0 3 1 0 1 10.2609645492 0.0080530740176 0.461801052094
6 15.0 2 1 0 1 1 1 8.20807634732 0.0 29.8605050201
3 15.0 1 0 3 2 0 1 10.0497787866 0.00951837460381 0.487597465515
6 15.0 2 4 1 0 0 1 10.1310676995 0.0 0.707621455193
6 15.0 3 2 3 1 3 0 8.70620365613 0.0257531562005 75244.4242589
6 1.0 2 2 3 1 0 1 10.2050580093 0.0264685833726 3.40401947498
4 1.0 1 0 1 1 1 1 7.03483683802 0.0 270.485074409
6 15.0 3 1 1 1 3 1 7.89003181249 0.0 75243.5329715
5 5.0 3 3 3 1 0 0 11.8135265619 0.0236405025948 8.39346861839
3 30.0 2 4 1 1 0 1 10.1346267317 0.0 0.663482546806
3 30.0 3 2 2 1 2 1 6.98120806288 0.0 318.392160029
6 15.0 3 4 3 1 3 1 7.59141710074 0.0295209701183 75245.054039
6 15.0 3 0 3 3 1 1 7.40417958847 0.00556617071002 25.7284235115
6 15.0 3 4 1 1 0 1 10.0537001987 0.0 5.38363957405
12 30.0 1 2 1 1 0 1 10.0828715538 0.0 0.654969453812
9 15.0 3 4 2 3 0 0 11.9258475126 0.0 7.12432193756
3 15.0 3 3 1 0 0 1 10.2385463334 0.0 2.69630050659
5 30.0 2 4 0 1 0 0 12.2997923389 0.0 0.329353451729
6 15.0 2 1 1 3 1 1 8.05213811471 0.0 31.7233716488
12 15.0 3 2 0 0 0 1 10.5372992476 0.0 7.94119942188
5 15.0 3 5 1 0 0 0 11.7036607026 0.0 3.6474814415
3 15.0 3 1 1 1 0 0 11.7036607026 0.0 2.85279607773
8 1.0 2 0 1 3 1 1 7.96435899878 0.0 585.82824993
12 15.0 3 0 1 0 0 1 10.1518607272 0.0 7.33682692051
10 15.0 3 2 1 1 0 1 10.0351737748 0.0 8.01969408989
4 1.0 3 1 1 0 0 1 10.6193446601 0.0 31.2157860994
4 1.0 3 0 0 0 1 0 8.20937250242 0.0 233.38635558
6 1.0 3 5 1 1 3 1 8.27540864494 0.0 1065527.87165
6 1.0 3 0 3 1 2 1 8.01968583705 0.00441452386413 15270.7776364
5 15.0 1 1 1 1 0 0 11.7616455375 0.0 0.351734876633
6 15.0 2 4 3 1 0 1 10.181657102 0.010631863826 0.728699564934
6 15.0 2 0 3 0 1 0 8.71892862603 0.0374821380262 31.1616206408
6 15.0 2 2 0 0 2 0 9.78196076199 0.0 1632.51401495
6 15.0 2 1 3 3 2 0 9.62296687025 0.0206899301367 1632.48025249
12 30.0 2 0 1 0 3 1 8.44442020963 0.0 108241.451762
3 15.0 3 2 2 3 3 1 6.6826893815 0.0 43083.2266406
3 5.0 1 0 2 3 1 1 7.0861734308 0.0 46.4731875629
3 15.0 3 0 3 1 0 1 10.2021592925 0.101202868192 3.04296398163
6 30.0 2 4 3 1 0 0 11.887197297 0.0309458599526 0.386298060417
5 30.0 2 1 3 1 0 1 10.8403550813 0.0501867158172 0.647188067436
6 15.0 2 2 1 0 0 1 10.0921364298 0.0 0.720285058022
10 15.0 1 2 1 1 0 1 10.0633062317 0.0 0.755393505096
7 15.0 3 4 3 1 3 1 7.74190563659 0.0638209391473 86766.0127665
10 15.0 3 1 2 3 0 1 10.8328751697 0.0 8.05050551891
9 15.0 3 1 1 0 1 1 8.11451630093 0.0 34.4370525274
6 15.0 3 4 0 1 3 1 7.81920448965 0.0 75244.285893
7 5.0 3 3 1 0 2 1 8.30052703867 0.0 3650.04640746
3 1.0 3 0 1 1 0 1 10.107258848 0.0 23.0530495644
4 1.0 3 1 3 1 1 1 7.28984914131 0.0203844503705 229.040871566
7 30.0 2 0 3 3 0 1 10.3456577075 0.0250775553756 0.491973042488
8 15.0 1 1 0 1 0 1 11.1527169136 0.0 0.699848532677
3 15.0 2 1 0 0 0 1 11.1852510294 0.0 0.714449524879
8 15.0 2 2 3 3 3 1 8.17850788686 0.0382424547331 146521.640563
4 15.0 2 2 0 3 3 1 7.62003037854 0.0 81361.1881189
6 1.0 2 0 0 0 0 0 12.291960666 0.0 1.68919456005
6 15.0 2 4 1 1 3 1 7.68123755622 0.0 109681.139754
4 15.0 3 4 1 0 3 1 7.13995648284 0.0 54843.476927
7 15.0 2 1 0 0 0 1 11.1852510294 0.0 0.737239480019
7 5.0 2 5 0 1 1 0 9.15116718053 0.0 99.6488194332
6 15.0 3 0 2 1 3 1 7.60698800209 0.0 75245.1573861
3 30.0 2 0 2 2 3 1 6.3902078406 0.0 3120.67464554
13 15.0 2 4 1 1 1 1 8.19740229701 0.0 59.5888724298
7 15.0 3 2 0 3 0 1 10.5308460534 0.0 6.05927455425
11 30.0 3 1 0 0 0 1 11.1058133531 0.0 3.31611990929
5 5.0 1 5 1 1 3 1 8.2092241088 0.0 246241.303639
10 15.0 3 1 2 1 0 1 10.7860836179 0.0 7.36693406105
8 5.0 2 0 3 1 3 1 8.08052426155 0.0117193910382 418922.33977
5 1.0 3 0 1 0 1 1 6.9890463847 0.0 277.834595949
11 1.0 3 0 0 1 2 1 8.93482890293 0.0 26184.5639815
3 30.0 2 2 0 3 1 1 7.02716506034 0.0 9.78009209251
4 5.0 2 5 0 1 0 1 11.4389172553 0.0 1.05329489708
4 15.0 2 2 1 2 2 1 7.24940283388 0.0 107.145921892
11 5.0 2 3 0 1 1 1 8.59533325714 0.0 148.758980587
5 1.0 2 0 1 1 0 1 10.1842386734 0.0 1.9846124649
9 1.0 2 5 1 2 1 1 7.98438601629 0.0 55.4914549417
5 15.0 3 5 1 0 3 1 7.87692896882 0.0 65884.053847
7 5.0 2 0 2 1 1 0 8.90151300814 0.0 99.0943950281
10 5.0 2 0 0 1 0 1 10.666926924 0.0 0.883850932121
4 5.0 2 1 2 1 3 1 7.71724116877 0.0 231241.972461
5 5.0 3 5 0 0 0 1 11.3509348511 0.0 10.9912259579
7 5.0 2 1 3 3 3 1 8.58549689788 0.0292641703485 386762.884019
5 5.0 2 1 3 1 0 1 10.7535761061 0.0641050962689 1.15310907364
7 5.0 3 5 2 0 1 1 8.26397034461 0.0 81.9663810606
6 5.0 2 5 3 1 1 1 8.20453822891 0.0306292368208 87.0924410543
5 5.0 3 0 0 3 3 1 7.59523810518 0.0 189851.677469
9 1.0 1 0 0 1 3 1 8.6561435571 0.0 2039644.65604
9 1.0 2 2 2 3 1 1 8.18420965967 0.0 650.16832553
13 5.0 3 0 0 1 0 1 10.6260812828 0.0 21.5711359978
3 1.0 3 1 2 1 3 1 7.07278957679 0.0 603027.920569
11 30.0 1 4 2 3 3 1 8.78624291862 0.0 90240.7156676
7 30.0 2 5 3 0 1 1 8.421687913 0.0212819565951 18.9977679892
7 15.0 2 5 0 0 2 1 9.641188182 0.0 1863.99822603
4 5.0 1 5 1 1 3 1 8.02865775494 0.0 205441.192448
4 15.0 3 5 1 2 1 0 7.65767358271 0.0 4.41123842716
3 15.0 1 0 3 1 1 1 6.8989946587 0.0281810223241 15.4855319853
5 15.0 3 5 3 1 1 1 7.57806900117 0.00701023551355 22.0617525215
6 15.0 2 0 2 1 1 1 7.59670655168 0.0 29.4975079651
5 5.0 2 3 0 1 1 0 8.52549420693 0.0 74.7570293779
6 15.0 2 5 3 1 1 0 8.65301292089 0.00360321322783 28.9960754271
7 15.0 3 4 0 3 1 1 7.79444391941 0.0 29.6298024197
9 1.0 2 2 1 2 3 1 7.51149210977 0.0 183487.485551
5 5.0 2 2 0 1 1 1 7.41990301549 0.0 75.4032896395
5 5.0 2 5 1 1 1 0 8.19846491599 0.0 75.1151665087
6 5.0 1 5 3 1 1 1 8.37636281477 0.0235967033265 77.1605985584
6 5.0 3 3 1 0 2 1 8.06386860683 0.0 3200.46442143
5 5.0 3 0 2 0 1 1 7.08169643013 0.0 59.3190244045
9 5.0 3 0 3 2 3 1 7.64391649225 0.0187530586118 20413.9681524
9 5.0 3 5 3 3 3 1 8.9087629976 0.0215466622024 315976.558921
7 5.0 3 1 1 3 3 1 8.18943985055 0.0 253212.974838
6 15.0 1 0 1 0 1 0 8.82799667677 0.0 27.9779369373
5 30.0 2 2 3 0 1 1 7.18511865327 0.0248154694738 14.4267518702
4 15.0 2 2 1 0 1 1 6.94565426502 0.0 22.8887519388
3 30.0 2 2 3 0 1 1 6.71758400272 0.000840019599942 9.58927700138
11 15.0 2 5 0 3 3 1 9.76433217413 0.0 195482.087106
9 5.0 2 4 3 0 2 1 8.80003469194 0.0378063564914 6910.53831152
7 5.0 2 2 3 3 1 1 7.83631824971 0.00923456363131 105.514011486
3 5.0 2 0 3 1 0 1 10.2845326134 0.0684352325263 0.735211491585
6 30.0 1 1 3 1 1 1 8.10403524545 0.0320151419669 13.9632738361
5 15.0 3 0 3 1 0 0 11.7839160045 0.0458885631675 4.02530491352
4 30.0 2 5 2 1 1 1 7.64295086624 0.0 11.4552469931
