1800	800	3.6464309425	5.8417586857	6.6519193829	17.7449259758
1800	900	3.6425031088	5.8374995664	6.6503148015	19.8841171265
1800	1000	3.6396168508	5.8227453732	6.6488069475	21.9935460091
1800	1100	3.6374084045	5.8212713792	6.6473653567	23.5224490166
1800	1200	3.6356603486	5.8200080288	6.6459726981	26.4781057835
1800	1300	3.6342362108	5.8099304895	6.6446186915	28.4447448254
1800	1400	3.6330468173	5.8094683437	6.6432970471	30.8371870518
1800	1500	3.6320319086	5.8089510329	6.6420038331	32.8560631275
1800	1600	3.6311495838	5.8011308091	6.6407365628	35.3089630604
1800	1700	3.6303699813	5.8009263939	6.6394936624	37.6362521648
1800	1800	3.6296713585	5.8006243329	6.6382741499	40.1150159836
1800	1900	3.6290375825	5.7941391421	6.6370833444	42.3578460217
1800	2000	3.6284564809	5.7939789854	6.6359516893	44.7191600800
1800	2100	3.6279187303	5.7937234305	6.6349045470	46.9314928055
1800	2200	3.6274170928	5.7881234074	6.6339529010	49.0913701057
1800	2300	3.6269458800	5.7879389842	6.6330982081	51.3824169636
1800	2400	3.6265005709	5.7876710536	6.6323362974	53.6527268887
1800	2500	3.6260775355	5.7827043332	6.6316600597	56.1667680740
1800	2600	3.6256738310	5.7824752547	6.6310611692	58.2663400173
1800	2700	3.6252870509	5.7821754032	6.6305311132	60.6978280544
1800	2800	3.6249152108	5.7776871512	6.6300617634	63.1748270988
1800	2900	3.6245566622	5.7774105534	6.6296456587	65.3289330006
1800	3000	3.6242100249	5.7770745329	6.6292761137	68.0699119568
1800	3100	3.6238741362	5.7729628517	6.6289472295	70.2973051071
1800	3200	3.6235480095	5.7726423435	6.6286538510	73.0335390568
1800	3300	3.6232308030	5.7722719990	6.6283915004	74.9836490154
1800	3400	3.6229217938	5.7684662618	6.6281563015	77.4436550140
1800	3500	3.6226203576	5.7681076148	6.6279449049	80.1505069733
1800	3600	3.6223259526	5.7677070945	6.6277544173	82.6544990540
1800	3700	3.6220381055	5.7641563177	6.6275823391	85.6304299831
1800	3800	3.6217564014	5.7637657257	6.6274265079	87.3106939793
1800	3900	3.6214804743	5.7633398569	6.6272850505	89.9551529884
1800	4000	3.6212099998	5.7600060141	6.6271563412	92.5286538601
1800	4100	3.6209446894	5.7595893973	6.6270389664	95.0137641430
1800	4200	3.6206842849	5.7591429856	6.6269316940	97.6714470387
1800	4300	3.6204285546	5.7559969427	6.6268334475	100.1907789707
1800	4400	3.6201772892	5.7555596953	6.6267432845	102.7188370228
1800	4500	3.6199302994	5.7550972341	6.6266603779	104.4927220345
1800	4600	3.6196874129	5.7521161619	6.6265839997	106.5076060295
1800	4700	3.6194484723	5.7516630896	6.6265135082	109.4111559391
1800	4800	3.6192133334	5.7511886564	6.6264483361	112.3641149998
1800	4900	3.6189818637	5.7483543196	6.6263879805	115.4842448235

1900	100	5.7770485447	8.2193297018	6.8628242062	2.4376270771
1900	200	3.9779846698	6.4989592451	6.6904058188	4.5507819653
1900	300	3.7691087074	6.1014448440	6.6698802373	6.8166098595
1900	400	3.7056348013	5.9523298925	6.6627119182	9.3171749115
1900	500	3.6775965246	5.9054759383	6.6589161655	11.4789240360
1900	600	3.6625929331	5.8817751262	6.6563522333	14.0988628864
1900	700	3.6535461131	5.8515408837	6.6543409414	16.3324570656
1900	800	3.6476177809	5.8447243691	6.6526143935	18.6061599255
1900	900	3.6434830257	5.8401336241	6.6510508670	20.9936559200
1900	1000	3.6404539861	5.8251726132	6.6495892573	23.4801661968
1900	1100	3.6381441547	5.8235730323	6.6481965415	25.6529800892
1900	1200	3.6363226123	5.8222351126	6.6468538423	28.2613301277
1900	1300	3.6348444519	5.8121097352	6.6455498920	30.4270021915
1900	1400	3.6336150027	5.8116227510	6.6442777396	32.9918329716
1900	1500	3.6325702958	5.8110948102	6.6430329910	34.1911618710
1900	1600	3.6316658523	5.8032718763	6.6418128241	37.2233788967
1900	1700	3.6308699738	5.8030761128	6.6406154123	39.5030810833
1900	1800	3.6301595801	5.8027893544	6.6394395773	41.9673640728
1900	1900	3.6295175457	5.7963222087	6.6382845717	44.3546309471
1900	2000	3.6289309493	5.7961870903	6.6371548761	46.9827208519
1900	2100	3.6283898942	5.7959600842	6.6360766186	49.1895670891
1900	2200	3.6278866979	5.7903890023	6.6350725199	51.6688179970
1900	2300	3.6274153231	5.7902383580	6.6341532881	54.0721361637
1900	2400	3.6269709724	5.7900060954	6.6333213676	56.6236319542
1900	2500	3.6265497944	5.7850741716	6.6325740960	59.3999209404
1900	2600	3.6261486681	5.7848835291	6.6319059626	61.4996089935
1900	2700	3.6257650421	5.7846230727	6.6313101121	64.1149959564
1900	2800	3.6253968135	5.7801726015	6.6307792871	66.7056250572
1900	2900	3.6250422362	5.7799367049	6.6303063833	69.4083690643
1900	3000	3.6246998498	5.7796417738	6.6298847493	71.6315791607
1900	3100	3.6243684245	5.7755691054	6.6295083266	74.2610800266
1900	3200	3.6240469182	5.7752900722	6.6291716931	77.1687600613
1900	3300	3.6237344424	5.7749612218	6.6288700516	79.4130868912
1900	3400	3.6234302355	5.7711946031	6.6285991889	81.9717998505
1900	3500	3.6231336404	5.7708772291	6.6283554221	84.2789721489
1900	3600	3.6228440878	5.7705177522	6.6281355403	86.9245128632
1900	3700	3.6225610815	5.7670054451	6.6279367477	89.6281452179
1900	3800	3.6222841870	5.7666552602	6.6277566109	92.2804739475
1900	3900	3.6220130222	5.7662693959	6.6275930109	95.2439241409
1900	4000	3.6217472491	5.7629728514	6.6274441008	97.4984390736
1900	4100	3.6214865678	5.7625953102	6.6273082685	100.4351060390
1900	4200	3.6212307107	5.7621874478	6.6271841049	99.4728200436
1900	4300	3.6209794381	5.7590771605	6.6270703758	104.2641940117
1900	4400	3.6207325347	5.7586773229	6.6269659983	106.6280970573
1900	4500	3.6204898056	5.7582516549	6.6268700202	109.2427489758
1900	4600	3.6202510747	5.7553045274	6.6267816023	111.6242828369
1900	4700	3.6200161812	5.7548869552	6.6267000039	114.4895899296
1900	4800	3.6197849785	5.7544473393	6.6266245692	117.7860159874
1900	4900	3.6195573322	5.7516449408	6.6265547169	120.8946111202

2000	100	5.9345984510	8.2684073270	6.8826955026	2.5049209595
2000	200	4.0023056047	6.5429732494	6.6928684136	4.7843198776
2000	300	3.7778028598	6.1187472676	6.6709885017	7.2370870113
2000	400	3.7101945918	5.9616860769	6.6634680564	9.6585788727
2000	500	3.6804569855	5.9114931154	6.6595562431	12.0979590416
2000	600	3.6645863900	5.8861304776	6.6569610282	14.6019079685
2000	700	3.6550378624	5.8549777917	6.6549560392	17.3014650345
2000	800	3.6487945431	5.8476060428	6.6532545928	19.6549298763
2000	900	3.6444505717	5.8426721177	6.6517262266	22.2577040195
2000	1000	3.6412768384	5.8274944360	6.6503052977	24.6286771297
2000	1100	3.6388639367	5.8257597931	6.6489562231	27.1156558990
2000	1200	3.6369673742	5.8243403504	6.6476585827	29.6040508747
2000	1300	3.6354337685	5.8141635909	6.6464001277	32.0743739605
2000	1400	3.6341629294	5.8136485433	6.6451732527	34.7367420197
2000	1500	3.6330871648	5.8131065713	6.6439731095	37.0820629597
2000	1600	3.6321594095	5.8052773651	6.6427965484	39.6409668922
2000	1700	3.6313461223	5.8050862576	6.6416414987	42.3394110203
2000	1800	3.6306228813	5.8048105733	6.6405065938	44.7378427982
2000	1900	3.6299715654	5.7983572470	6.6393909374	46.5803630352
2000	2000	3.6293785018	5.7982426552	6.6382939533	49.5418398380
2000	2100	3.6288332185	5.7980396134	6.6372194424	51.8365838528
2000	2200	3.6283275865	5.7924930486	6.6361899691	54.6801211834
2000	2300	3.6278552181	5.7923715649	6.6352259238	57.0443890095
2000	2400	3.6274110378	5.7921703726	6.6343376052	59.9391407967
2000	2500	3.6269909718	5.7872688949	6.6335281292	62.4269709587
2000	2600	3.6265917192	5.7871121913	6.6327959997	65.2606959343
2000	2700	3.6262105823	5.7868867031	6.6321370061	67.5145349503
2000	2800	3.6258453388	5.7824698796	6.6315455323	70.9418981075
2000	2900	3.6254941437	5.7822704299	6.6310154102	84.0878109932
2000	3000	3.6251554548	5.7820124311	6.6305404468	88.8947501183
2000	3100	3.6248279744	5.7779749378	6.6301147295	92.0547139645
2000	3200	3.6245106036	5.7777334356	6.6297327844	95.0552630424
2000	3300	3.6242024063	5.7774422484	6.6293896449	98.1609120369
2000	3400	3.6239025806	5.7737112502	6.6290808631	101.0542299747
2000	3500	3.6236104358	5.7734315552	6.6288024908	104.8110439777
2000	3600	3.6233253741	5.7731096506	6.6285510433	108.1617450714
2000	3700	3.6230468750	5.7696326814	6.6283234565	111.1597840786
2000	3800	3.6227744838	5.7693196842	6.6281170411	114.6739928722
2000	3900	3.6225078010	5.7689707336	6.6279294400	116.8118441105
2000	4000	3.6222464740	5.7657087382	6.6277585868	120.7218821049
2000	4100	3.6219901906	5.7653674426	6.6276026699	124.0677280426
2000	4200	3.6217386728	5.7649954317	6.6274600991	126.9308249950
2000	4300	3.6214916723	5.7619185429	6.6273294773	131.0741200447
2000	4400	3.6212489663	5.7615536832	6.6272095750	134.5624001026
2000	4500	3.6210103541	5.7611625111	6.6270993087	137.5646660328
2000	4600	3.6207756543	5.7582473678	6.6269977217	135.1858949661
2000	4700	3.6205447023	5.7578632663	6.6269039675	141.9991099834
2000	4800	3.6203173482	5.7574565737	6.6268172965	142.1482200623
2000	4900	3.6200934550	5.7546845504	6.6267370425	147.8444180489

2100	100	6.0897156511	8.3095760702	6.9036853710	2.6634042263
2100	200	4.0272081225	6.5872912498	6.6953578794	5.8215749264
2100	300	3.7866025665	6.1361762278	6.6720853001	8.7680089474
2100	400	3.7147829442	5.9710592076	6.6642017026	11.7271029949
2100	500	3.6833246829	5.9174856502	6.6601665120	14.8685801029
2100	600	3.6665786296	5.8904396918	6.6575337343	18.0200078487
2100	700	3.6565240011	5.8583545383	6.6555292557	20.7596580982
2100	800	3.6499628796	5.8504158075	6.6538474540	23.9714558125
2100	900	3.6454075953	5.8451284470	6.6523490778	26.9783329964
2100	1000	3.6420874437	5.8297253275	6.6509639302	30.0712571144
2100	1100	3.6395699649	5.8278470811	6.6496538640	33.1282892227
2100	1200	3.6375970167	5.8263385920	6.6483969185	36.2999482155
2100	1300	3.6360067019	5.8161061049	6.6471798674	39.2405059338
2100	1400	3.6346932880	5.8155600732	6.6459944566	42.2641780376
2100	1500	3.6335853464	5.8150013146	6.6448353894	45.6328508854
2100	1600	3.6326332173	5.8071629990	6.6436991948	48.5680639744
2100	1700	3.6318015112	5.8069733304	6.6425835642	51.8079090118
2100	1800	3.6310644607	5.8067052715	6.6414869495	54.9671490192
2100	1900	3.6304029459	5.8002622726	6.6404083117	58.0631930828
2100	2000	3.6298025406	5.8001644395	6.6393469593	61.0676040649
2100	2100	3.6292521957	5.7999814971	6.6383024429	64.5883369446
2100	2200	3.6287433341	5.7944556844	6.6372780084	67.2658841610
2100	2300	3.6282692163	5.7943594085	6.6362932537	69.9943010807
2100	2400	3.6278244876	5.7941853266	6.6353665163	73.3796391487
2100	2500	3.6274048504	5.7893105211	6.6345076100	76.6003491879
2100	2600	3.6270068230	5.7891838413	6.6337200911	80.4112110138
2100	2700	3.6266275606	5.7889894488	6.6330033621	83.3940329552
2100	2800	3.6262647199	5.7846026343	6.6323542691	87.0516419411
2100	2900	3.6259163564	5.7844358767	6.6317682387	90.4505479336
2100	3000	3.6255808453	5.7842111256	6.6312400449	93.1877250671
2100	3100	3.6252568198	5.7802053827	6.6307643030	96.7451019287
2100	3200	3.6249431232	5.7799978857	6.6303357694	100.1134009361
2100	3300	3.6246387711	5.7797409220	6.6299495120	103.7533049583
2100	3400	3.6243429204	5.7760423793	6.6296009942	106.5286190510
2100	3500	3.6240548458	5.7757971068	6.6292861052	110.6996841431
2100	3600	3.6237739201	5.7755096137	6.6290011576	113.0268399715
2100	3700	3.6234995980	5.7720651046	6.6287428667	116.3721399307
2100	3800	3.6232314033	5.7717863324	6.6285083194	120.1336200237
2100	3900	3.6229689185	5.7714714350	6.6282949397	123.1320159435
2100	4000	3.6227117757	5.7682414146	6.6281004537	127.1041460037
2100	4100	3.6224596495	5.7679337118	6.6279228556	130.5417690277
2100	4200	3.6222122508	5.7675950057	6.6277603759	133.7746939659
2100	4300	3.6219693217	5.7645492556	6.6276114536	137.7495539188
2100	4400	3.6217306315	5.7642170407	6.6274747098	141.3895180225
2100	4500	3.6214959727	5.7638581399	6.6273489259	144.7714388371
2100	4600	3.6212651583	5.7609730414	6.6272330227	147.8096179962
2100	4700	3.6210380189	5.7606204031	6.6271260439	151.5067720413
2100	4800	3.6208144006	5.7602447358	6.6270271402	153.4318349361
2100	4900	3.6205941633	5.7575014718	6.6269355563	155.9255490303

2200	100	6.2414323653	8.3439145511	6.9258144970	3.8261749744
2200	200	4.0526948679	6.6318578275	6.6978765351	6.1980388165
2200	300	3.7955089794	6.1537333781	6.6731731622	9.0991101265
2200	400	3.7194006291	5.9804541926	6.6649161610	12.3543601036
2200	500	3.6862004735	5.9234599116	6.6607510535	15.4918951988
2200	600	3.6685706713	5.8947104303	6.6580751746	18.8705799580
2200	700	3.6580057227	5.8616799376	6.6560661151	22.0976729393
2200	800	3.6511241553	5.8531636462	6.6543991592	25.2186329365
2200	900	3.6463556258	5.8475136929	6.6529262157	28.2089641094
2200	1000	3.6428874891	5.8318773100	6.6515725159	31.4861068726
2200	1100	3.6402640760	5.8298478019	6.6502973438	34.8753349781
2200	1200	3.6382135190	5.8282432440	6.6490771981	38.2104279995
2200	1300	3.6365653658	5.8179496670	6.6478978777	41.5512268543
2200	1400	3.6352083192	5.8173694643	6.6467504833	44.6261861324
2200	1500	3.6340672014	5.8167915403	6.6456292745	48.0045549870
2200	1600	3.6330897494	5.8089418223	6.6445304635	51.1921699047
2200	1700	3.6322387201	5.8087509954	6.6434515090	54.4526269436
2200	1800	3.6314869968	5.8084877523	6.6423906860	54.3796701431
2200	1900	3.6308144586	5.8020522010	6.6413468179	60.8494660854
2200	2000	3.6302059235	5.8019679845	6.6403191035	64.2425019741
2200	2100	3.6296497637	5.8018018857	6.6393070030	67.4875218868
2200	2200	3.6291369527	5.7962936229	6.6383101620	70.3690688610
2200	2300	3.6286603981	5.7962191711	6.6373313694	71.6667439938
2200	2400	3.6282144650	5.7960687874	6.6363877368	76.9117310047
2200	2500	3.6277946311	5.7912173790	6.6354957920	80.2218918800
2200	2600	3.6273972329	5.7911173129	6.6346648278	83.7795460224
2200	2700	3.6270192775	5.7909506268	6.6338986716	86.1067240238
2200	2800	3.6266583001	5.7865906166	6.6331974152	90.3119559288
2200	2900	3.6263122558	5.7864532366	6.6325587629	93.2891039848
2200	3000	3.6259794362	5.7862584675	6.6319790176	97.1500339508
2200	3100	3.6256584050	5.7822814212	6.6314537668	101.4164469242
2200	3200	3.6253479470	5.7821047801	6.6309783394	104.6026690006
2200	3300	3.6250470282	5.7818789555	6.6305480957	108.0715968609
2200	3400	3.6247547642	5.7782100116	6.6301586017	111.0541510582
2200	3500	3.6244703942	5.7779962183	6.6298057240	114.8648509979
2200	3600	3.6241932609	5.7777402684	6.6294856738	117.6112961769
2200	3700	3.6239227933	5.7743255873	6.6291950176	122.0000510216
2200	3800	3.6236584934	5.7740783283	6.6289306686	126.3991150856
2200	3900	3.6233999249	5.7737948533	6.6286898668	130.1173138618
2200	4000	3.6231467039	5.7705944183	6.6284701536	132.7877578735
2200	4100	3.6228984911	5.7703178438	6.6282693435	135.9166829586
2200	4200	3.6226549857	5.7700100632	6.6280854966	140.4244399071
2200	4300	3.6224159198	5.7669933157	6.6279168921	144.7711689472
2200	4400	3.6221810540	5.7666915390	6.6277620034	146.4290089607
2200	4500	3.6219501736	5.7663627907	6.6276194757	150.3015341759
2200	4600	3.6217230850	5.7635058614	6.6274881057	154.1112551689
2200	4700	3.6214996138	5.7631827441	6.6273668239	157.4098441601
2200	4800	3.6212796016	5.7628362496	6.6272546782	160.3831009865
2200	4900	3.6210629045	5.7601201336	6.6271508202	163.7829627991

2300	100	6.3889041182	8.3724139075	6.9490950712	3.3862528801
2300	200	4.0787677446	6.6766153473	6.7004264285	6.4124729633
2300	300	3.8045231629	6.1714195573	6.6742541945	9.7036030293
2300	400	3.7240483117	5.9898750554	6.6656141745	12.9445939064
2300	500	3.6890850767	5.9294211735	6.6613132574	16.3661398888
2300	600	3.6705633658	5.8989490493	6.6585893606	19.7063241005
2300	700	3.6594840220	5.8649613122	6.6565712186	22.9227249622
2300	800	3.6522795081	5.8558578645	6.6549148656	26.3781859875
2300	900	3.6472959400	5.8498370927	6.6534633185	29.0369260311
2300	1000	3.6436783841	5.8339604318	6.6521372182	33.2516148090
2300	1100	3.6409478066	5.8317727918	6.6508932737	36.5194709301
2300	1200	3.6388185384	5.8300657909	6.6497064420	40.0441291332
2300	1300	3.6371115322	5.8197056971	6.6485615489	43.3477308750
2300	1400	3.6357099043	5.8190872566	6.6474490528	46.9109060764
2300	1500	3.6345347140	5.8184878356	6.6463627724	50.0819158554
2300	1600	3.6335310872	5.8106247873	6.6452986072	53.5432059765
2300	1700	3.6326599224	5.8104306829	6.6442537866	56.8335728645
2300	1800	3.6318927497	5.8101699645	6.6432264132	60.8332140446
2300	1900	3.6312084445	5.8037394902	6.6422151765	63.8603489399
2300	2000	3.6305910675	5.8036662740	6.6412191694	66.9647600651
2300	2100	3.6300284105	5.8035142797	6.6402377660	70.3646361828
2300	2200	3.6295109966	5.7980208458	6.6392705405	74.1173589230
2300	2300	3.6290313794	5.7979653225	6.6383172109	77.2327871323
2300	2400	3.6285836429	5.7978356969	6.6373801869	81.3216781616
2300	2500	3.6281630391	5.7930048430	6.6364744824	84.5921878815
2300	2600	3.6277657224	5.7929284186	6.6356150281	88.1951861382
2300	2700	3.6273885508	5.7927864706	6.6348105856	91.6073679924
2300	2800	3.6270289375	5.7884504420	6.6340651296	95.0567400455
2300	2900	3.6266847363	5.7883395123	6.6333792773	98.9935269356
2300	3000	3.6263541550	5.7881718295	6.6327514292	102.6388068199
2300	3100	3.6260356867	5.7842207575	6.6321786240	105.5065581799
2300	3200	3.6257280573	5.7840721595	6.6316571505	109.3481211662
2300	3300	3.6254301829	5.7838747095	6.6311829662	112.5701069832
2300	3400	3.6251411369	5.7802327894	6.6307519744	117.2918539047
2300	3500	3.6248601225	5.7800478188	6.6303601968	119.6976249218
2300	3600	3.6245864517	5.7798208137	6.6300038756	124.1306800842
2300	3700	3.6243195274	5.7764335615	6.6296795270	127.6641809940
2300	3800	3.6240588291	5.7762153409	6.6293839618	131.8165879250
2300	3900	3.6238039012	5.7759608781	6.6291142877	134.5461111069
2300	4000	3.6235543432	5.7727878229	6.6288678974	139.1965501308
2300	4100	3.6233098016	5.7725401000	6.6286424513	136.7943449020
2300	4200	3.6230699633	5.7722610371	6.6284358560	145.0180759430
2300	4300	3.6228345499	5.7692712915	6.6282462418	147.6128220558
2300	4400	3.6226033127	5.7689978854	6.6280719409	152.1398448944
2300	4500	3.6223760291	5.7686972934	6.6279114659	154.7259299755
2300	4600	3.6221524992	5.7658667452	6.6277634904	161.5770192146
2300	4700	3.6219325424	5.7655712973	6.6276268312	164.7964470387
2300	4800	3.6217159955	5.7652521975	6.6275004321	167.5879609585
2300	4900	3.6215027104	5.7625616587	6.6273833492	171.7092490196

2400	100	6.5314183822	8.3959644690	6.9735296938	3.5031208992
2400	200	4.1054278934	6.7215044270	6.7030093922	6.3444268703
2400	300	3.8136461077	6.1892349234	6.6753301678	9.9364778996
2400	400	3.7287265726	5.9993251131	6.6662980390	13.5171749592
2400	500	3.6919791018	5.9353738390	6.6618559631	17.0305750370
2400	600	3.6725574289	5.9031608656	6.6590796554	20.5003738403
2400	700	3.6609597349	5.8682047946	6.6570484287	24.0545151234
2400	800	3.6534298946	5.8585054270	6.6553989086	27.4940199852
2400	900	3.6482296117	5.8521064042	6.6539651671	31.0277700424
2400	1000	3.6444613154	5.8359831489	6.6526632350	34.4859368801
2400	1100	3.6416224515	5.8336311991	6.6514472393	38.1258671284
2400	1200	3.6394134729	5.8318159905	6.6502905936	41.7986240387
2400	1300	3.6376466977	5.8213843595	6.6491771513	45.3219730854
2400	1400	3.6361996333	5.8207230257	6.6480967300	43.3939008713
2400	1500	3.6349895633	5.8200993558	6.6470427104	51.6096839905
2400	1600	3.6339589946	5.8122212150	6.6460106820	54.5076401234
2400	1700	3.6330669616	5.8120220556	6.6449976480	58.6615719795
2400	1800	3.6322836383	5.8117619811	6.6440015413	61.2788069248
2400	1900	3.6315868940	5.8053346333	6.6430209214	65.9875090122
2400	2000	3.6309600299	5.8052702415	6.6420547779	69.3304350376
2400	2100	3.6303902565	5.8051300507	6.6411024022	73.1214840412
2400	2200	3.6298676452	5.7996491369	6.6401633002	76.9698770046
2400	2300	3.6293843947	5.7996100661	6.6392371326	79.9612488747
2400	2400	3.6289343071	5.7994986658	6.6383236733	84.0812389851
2400	2500	3.6285124083	5.7946858998	6.6374250152	87.3700001240
2400	2600	3.6281146695	5.7946305263	6.6365543915	91.4481029510
2400	2700	3.6277377995	5.7945107160	6.6357253215	94.8928229809
2400	2800	3.6273790886	5.7901961814	6.6349460414	98.8872931004
2400	2900	3.6270362890	5.7901091153	6.6342205834	102.4655098915
2400	3000	3.6267075238	5.7899659504	6.6335499614	107.1085391045
2400	3100	3.6263912156	5.7860384252	6.6329331398	110.2817888260
2400	3200	3.6260860305	5.7859153579	6.6323677752	114.5140550137
2400	3300	3.6257908344	5.7857438050	6.6318507598	117.6540369987
2400	3400	3.6255046578	5.7821265889	6.6313786042	122.5390810966
2400	3500	3.6252266676	5.7819680447	6.6309476979	125.4332509041
2400	3600	3.6249561447	5.7817676331	6.6305544781	123.3008780479
2400	3700	3.6246924654	5.7784056265	6.6301955351	132.2004899979
2400	3800	3.6244350862	5.7782141902	6.6298676719	134.9775290489
2400	3900	3.6241835319	5.7779865369	6.6295679333	139.8818900585
2400	4000	3.6239373848	5.7748388327	6.6292936153	142.9392118454
2400	4100	3.6236962770	5.7746178661	6.6290422616	147.8533389568
2400	4200	3.6234598824	5.7743654812	6.6288116517	152.5422010422
2400	4300	3.6232279116	5.7714008753	6.6285997863	156.0830039978
2400	4400	3.6230001066	5.7711539141	6.6284048688	160.4890720844
2400	4500	3.6227762365	5.7708796115	6.6282252877	164.6775228977
2400	4600	3.6225560941	5.7680737564	6.6280595986	167.7729160786
2400	4700	3.6223394928	5.7678042297	6.6279065073	171.0701670647
2400	4800	3.6221262641	5.7675108365	6.6277648542	173.5802428722
2400	4900	3.6219162552	5.7648443663	6.6276335999	179.0499358177

2500	100	6.6683969135	8.4153517132	6.9991107256	3.9545068741
2500	200	4.1326756689	6.7664644018	6.7056270873	6.9863619804
2500	300	3.8228787407	6.2071790555	6.6764025831	10.5441169739
2500	400	3.7334359244	6.0088071131	6.6669696916	13.8926389217
2500	500	3.6948830699	5.9413216110	6.6623815662	17.7872560024
2500	600	3.6745534672	5.9073503600	6.6595488998	21.5158228874
2500	700	3.6624335692	5.8714155589	6.6575010115	25.0569968224
2500	800	3.6545761247	5.8611122164	6.6558549588	26.4316709042
2500	900	3.6491575506	5.8543281886	6.6544358147	31.6397328377
2500	1000	3.6452372893	5.8379526248	6.6531549795	34.7851920128
2500	1100	3.6422891095	5.8354307913	6.6519639906	39.0296900272
2500	1200	3.6399995102	5.8335021600	6.6508347158	42.0806667805
2500	1300	3.6381721349	5.8229944040	6.6497500359	46.3029899597
2500	1400	3.6366788598	5.8222856611	6.6486991294	49.9576749802
2500	1500	3.6354331801	5.8216342650	6.6476749404	53.6350049973
2500	1600	3.6343749756	5.8137391693	6.6466727506	57.4775140285
2500	1700	3.6334614117	5.8135333746	6.6456893395	61.1806910038
2500	1800	3.6326613028	5.8132723722	6.6447224731	65.1492249966
2500	1900	3.6319515096	5.8068465406	6.6437705827	68.9937939644
2500	2000	3.6313145728	5.8067891643	6.6428325578	72.6017980576
2500	2100	3.6307371195	5.8066588463	6.6419076096	76.1470060349
2500	2200	3.6302087689	5.8011884969	6.6409951782	80.1327121258
2500	2300	3.6297213639	5.8011637633	6.6400948695	84.3436028957
2500	2400	3.6292684239	5.8010684083	6.6392064108	87.8819899559
2500	2500	3.6288447481	5.7962715907	6.6383296195	91.9300408363
2500	2600	3.6284461242	5.7962350098	6.6374663223	95.3636200428
2500	2700	3.6280691110	5.7961350584	6.6366282323	95.1057779789
2500	2800	3.6277108755	5.7918398256	6.6358276187	102.3996169567
2500	2900	3.6273690681	5.7917743364	6.6350722089	105.6873140335
2500	3000	3.6270417268	5.7916534100	6.6343660274	110.6860489845
2500	3100	3.6267272028	5.7877472668	6.6337103841	114.2216200829
2500	3200	3.6264241024	5.7876474852	6.6331046994	118.5465650558
2500	3300	3.6261312407	5.7874996081	6.6325471480	122.8346230984
2500	3400	3.6258476052	5.7839050066	6.6320351413	126.5538108349
2500	3500	3.6255723259	5.7837707277	6.6315656754	131.1285610199
2500	3600	3.6253046523	5.7835947826	6.6311355743	134.7184519768
2500	3700	3.6250439335	5.7802560368	6.6307416530	138.9166319370
2500	3800	3.6247896031	5.7800893337	6.6303808227	143.2332119942
2500	3900	3.6245411654	5.7798864798	6.6300501551	147.0117790699
2500	4000	3.6242981857	5.7767622648	6.6297469171	151.3915810585
2500	4100	3.6240602807	5.7765661307	6.6294685863	155.3277270794
2500	4200	3.6238271115	5.7763385448	6.6292128534	159.2142009735
2500	4300	3.6235983774	5.7733973521	6.6289776167	162.8651678562
2500	4400	3.6233738103	5.7731750501	6.6287609712	168.0311939716
2500	4500	3.6231531708	5.7729252991	6.6285611953	170.5597651005
2500	4600	3.6229362444	5.7701425538	6.6283767363	170.1810920238
2500	4700	3.6227228379	5.7698973082	6.6282061954	177.4977729321
2500	4800	3.6225127771	5.7696280318	6.6280483138	179.2095088959
2500	4900	3.6223059045	5.7669841955	6.6279019585	186.8669188023

2600	100	6.7993930088	8.4312585673	7.0258200403	3.2360949516
2600	200	4.1605106161	6.8114337833	6.7082810357	7.3721630573
2600	300	3.8322219334	6.2252510335	6.6774727230	10.9090108871
2600	400	3.7381768240	6.0183233382	6.6676307779	14.8723690510
2600	500	3.6977974300	5.9472676245	6.6628921027	18.4139790535
2600	600	3.6765519993	5.9115213348	6.6599995096	22.2459981441
2600	700	3.6639061283	5.8745980006	6.6579317475	26.0895340443
2600	800	3.6557188888	5.8636832349	6.6562861445	29.8287739754
2600	900	3.6500805328	5.8565080313	6.6548787196	33.5898740292
2600	1000	3.6460071645	5.8398749659	6.6536162221	37.5125870705
2600	1100	3.6429487192	5.8371782019	6.6524475915	41.3343889713
2600	1200	3.6405776655	5.8351314211	6.6513431468	45.0774939060
2600	1300	3.6386889325	5.8245433576	6.6502847958	49.0170071125
2600	1400	3.6371487429	5.8237830298	6.6492610784	52.8260240555
2600	1500	3.6358667906	5.8231001545	6.6482645037	56.6611571312
2600	1600	3.6347803205	5.8151857856	6.6472900472	57.1485810280
2600	1700	3.6338446241	5.8149717967	6.6463342665	64.5927381516
2600	1800	3.6330271527	5.8147085009	6.6453947625	67.2536950111
2600	1900	3.6323037564	5.8082828416	6.6444698408	71.7812571526
2600	2000	3.6316562132	5.8082309722	6.6435582927	74.6041138172
2600	2100	3.6310705664	5.8081089084	6.6426592512	80.0123279095
2600	2200	3.6305359814	5.8026474694	6.6417720928	83.1647648811
2600	2300	3.6300439449	5.8026352687	6.6408963706	87.6378991604
2600	2400	3.6295876930	5.8025540840	6.6400317678	91.1295199394
2600	2500	3.6291617976	5.7977713606	6.6391780633	92.7554259300
2600	2600	3.6287618621	5.7977516044	6.6383351088	99.2886898518
2600	2700	3.6283842954	5.7976695155	6.6375045060	103.1912510395
2600	2800	3.6280261406	5.7933916521	6.6366966632	107.8736088276
